Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Latin America and the Caribbean,º Latin America and the Caribbean,1975,EFConsPerCap,0.0404104895129772,0.739706334687788,0.451127575392243,0.0618751457032705,0.37129216733143,0.939318724437651,2.60373043706536,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1976,BiocapPerCap,0.0407052489668218,0,0.515675793286831,0.542211431817449,6.85383217499628,1.34059364437273,9.29301829344011,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1976,EFConsPerCap,0.0407052489668218,0.771652369328435,0.428456007474029,0.0687989885148667,0.376874092309761,0.937437505177898,2.62392421177181,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1977,BiocapPerCap,0.0419569903649202,0,0.521220350074325,0.532237342833432,6.67502017138281,1.32363295435528,9.09406780901076,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1977,EFConsPerCap,0.0419569903649202,0.798841602840241,0.427354621123026,0.071938251028012,0.379263835975244,0.940832250804122,2.66018755213556,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1978,BiocapPerCap,0.043416760296554,0,0.538104791201145,0.521008812636595,6.48461912550814,1.29891368227414,8.8860631719166,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1978,EFConsPerCap,0.043416760296554,0.821324680949251,0.455666013393638,0.0946416647293018,0.380234826173507,0.904997122414124,2.70028106795638,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1979,BiocapPerCap,0.0428093914696614,0,0.522417652486856,0.510280746372762,6.31138014603518,1.27833642359063,8.66522435995509,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1979,EFConsPerCap,0.0428093914696614,0.849883348382714,0.441467181813274,0.0823516192654023,0.40208630028388,0.902296067716007,2.72089390893094,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1980,EFConsPerCap,0.0447590604175454,0.871195286706168,0.479403743986671,0.0767157931822182,0.4132906384392,0.943097080879637,2.82846160361144,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1980,BiocapPerCap,0.0447590604175454,0,0.530465272177489,0.499042929195037,6.38648418606318,1.25537189784788,8.71612334570113,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1981,EFConsPerCap,0.0462893921207936,0.822822798262746,0.485836324644993,0.082164975756815,0.404397437848321,0.912653832955071,2.75416476158874,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1981,BiocapPerCap,0.0462893921207936,0,0.548341681014047,0.489159658498345,6.2464467915434,1.23658405030008,8.56682157347666,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1982,EFConsPerCap,0.0469026040539211,0.773545655743797,0.493154230466215,0.0795247206320308,0.398620758586209,0.884838815179872,2.67658678466204,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1982,BiocapPerCap,0.0469026040539211,0,0.565233932299481,0.476103807117676,6.11586364706096,1.20928872814457,8.41339271867663,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1983,EFConsPerCap,0.0470003963222579,0.69714547251393,0.453895739096881,0.0683628520858152,0.395164056746519,0.885383953651374,2.54695247041678,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1983,BiocapPerCap,0.0470003963222579,0,0.554953576097726,0.464928630607567,5.98498605787401,1.18827461260897,8.24014327351054,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1984,EFConsPerCap,0.0506378460556268,0.699245494250236,0.488711393857089,0.0800432525419624,0.39290130932355,0.873920061905084,2.58545935793355,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1984,BiocapPerCap,0.0506378460556268,0,0.584555330218824,0.45238129487349,5.85913772945495,1.16236188892525,8.10907408952814,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1985,EFConsPerCap,0.0538517406373175,0.689813558809146,0.485922418210053,0.0783846313289706,0.392012382735065,0.851262490503129,2.55124722222368,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1985,BiocapPerCap,0.0538517406373175,0,0.603021449370622,0.440901491191434,5.72754509331882,1.13734310509359,7.9626628796118,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1986,EFConsPerCap,0.0516790931158812,0.718945027694184,0.49609957917847,0.080676894518084,0.393078044824111,0.865376890440118,2.60585552977085,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1986,BiocapPerCap,0.0516790931158812,0,0.571519511916058,0.429168577253595,5.66253565645581,1.11386246634494,7.8287653050863,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1987,BiocapPerCap,0.0543196807083549,0,0.589768701201096,0.42035410589699,5.55210890790327,1.09573403033472,7.71228542604443,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1987,EFConsPerCap,0.0543196807083549,0.722184947378186,0.511326992949198,0.0831256011918596,0.394725320369014,0.845462217212575,2.61114475980919,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1988,BiocapPerCap,0.0542073714503812,0,0.587997206775461,0.411554666670099,5.44394643662985,1.0756723335746,7.57337801510037,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1988,EFConsPerCap,0.0542073714503812,0.725777167734901,0.499369010966247,0.0992126596154178,0.38560166872628,0.829169850039691,2.59333772853292,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1989,BiocapPerCap,0.0545698747110477,0,0.573769780225758,0.403456435306244,5.3381170739693,1.05818355305213,7.42809671726446,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1989,EFConsPerCap,0.0545698747110477,0.73155053052284,0.489401648966965,0.099449457880753,0.395713937530892,0.84659793226035,2.61728338187285,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1990,EFConsPerCap,0.0537392528673488,0.718500368747601,0.467982556393578,0.102548527006195,0.382809733459712,0.847758789914527,2.57333922838896,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1990,BiocapPerCap,0.0537392528673488,0,0.567874956300378,0.396877722211437,5.22227074433775,1.04984387551708,7.29060655123401,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1991,BiocapPerCap,0.0522009916273622,0,0.552068694138592,0.389250755584795,5.11182120449506,1.03450472144036,7.13984636728615,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1991,EFConsPerCap,0.0522009916273622,0.743273597926129,0.473841971017553,0.10027696648115,0.386241139763272,0.848835662068068,2.60467032888354,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1992,BiocapPerCap,0.0527991516327078,0,0.550994690311772,0.386034450966306,5.06713850968057,1.02982940349027,7.08679620608163,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1992,EFConsPerCap,0.0527991516327078,0.756523964416494,0.483142795313349,0.106635703494694,0.392921495481583,0.844100880040403,2.63612399037923,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1993,BiocapPerCap,0.052800797378306,0,0.545213067748571,0.379286124491806,4.97097310533841,1.01642333490869,6.96469642986577,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1993,EFConsPerCap,0.052800797378306,0.774986821715224,0.485500944074762,0.108981661610526,0.390237820448263,0.824064566335778,2.63657261156286,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1994,BiocapPerCap,0.0542568384078732,0,0.555267498123871,0.372305684102254,4.87200525162851,0.997389108628081,6.85122438089058,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1994,EFConsPerCap,0.0542568384078732,0.823094139367575,0.510960604749228,0.117900549696898,0.388706405844172,0.815820825010923,2.71073936307667,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1995,BiocapPerCap,0.0543121760699415,0,0.569698168451872,0.365177086907445,4.76911590645347,0.983607342477689,6.74191068036042,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1995,EFConsPerCap,0.0543121760699415,0.84216534144315,0.502524505961049,0.128433631756664,0.392836941144815,0.800782970061478,2.7210555664371,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1996,EFConsPerCap,0.0538659407876093,0.953163931773678,0.513039164755464,0.132453980542432,0.380779640038196,0.790767914786885,2.82407057268426,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1996,BiocapPerCap,0.0538659407876093,0,0.548100161168712,0.35887591642159,4.68190006248251,0.975630890011421,6.61837297087185,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1997,EFConsPerCap,0.0558440794790617,0.955996682719487,0.498115042598867,0.116547408990025,0.382033824413898,0.776737789222645,2.78527482742398,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1997,BiocapPerCap,0.0558440794790617,0,0.574960380255004,0.353139184671132,4.58363687692855,0.961842413062646,6.5294229343964,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1998,EFConsPerCap,0.0577135812440676,0.938903264102429,0.517589565437661,0.0945826724911826,0.383259671858739,0.756706703248951,2.74875545838303,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1998,BiocapPerCap,0.0577135812440676,0,0.59749613627569,0.341216794629271,4.40071987539388,0.935199838072913,6.33234622561581,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1999,EFConsPerCap,0.0590074500685475,1.08714094491241,0.515090168800882,0.0933400322998103,0.40307722578919,0.741928565288125,2.89958438715897,,null
Latin America and the Caribbean,º Latin America and the Caribbean,1999,BiocapPerCap,0.0590074500685475,0,0.602477247688405,0.33616018679124,4.30901601996794,0.923879553978784,6.2305404584949,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2000,BiocapPerCap,0.0603016168065339,0,0.610485905887435,0.339390485881305,4.31022535316751,0.909704736358162,6.23010809810094,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2000,EFConsPerCap,0.0603016168065339,0.889459010492309,0.534075916364227,0.0887717488571445,0.413707586089013,0.741254206496461,2.72757008510569,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2001,EFConsPerCap,0.0640143572279581,0.95951863215259,0.526468479767015,0.0954778086297413,0.377129180521414,0.733127448235592,2.75573590653431,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2001,BiocapPerCap,0.0640143572279581,0,0.638354346247533,0.335083360634966,4.22370529926424,0.89207019353255,6.15322755690724,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2002,BiocapPerCap,0.0656208870522596,0,0.64793710337187,0.330526184488654,4.15028415435718,0.880875584816417,6.07524391408639,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2002,EFConsPerCap,0.0656208870522596,0.871004464518151,0.54730358525497,0.0948998982616568,0.379422525004202,0.731400953664147,2.68965231375539,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2003,EFConsPerCap,0.0692394657694085,0.803116674569178,0.56839722615498,0.0854294737752532,0.398972741783456,0.710939573422167,2.63609515547444,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2003,BiocapPerCap,0.0692394657694085,0,0.693454811233105,0.324568164465972,4.05789628141518,0.865844288181315,6.01100301106497,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2004,BiocapPerCap,0.0691380447364189,0,0.698114404892906,0.319722172954045,3.97939390542367,0.857110009538543,5.92347853754559,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2004,EFConsPerCap,0.0691380447364189,0.863580866335585,0.542281546301071,0.0982584767443722,0.384321141149276,0.673550545674595,2.63113062094132,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2005,EFConsPerCap,0.0662344645246363,0.842155361329599,0.508723562745748,0.0947784784820434,0.379264858498969,0.64379938737388,2.53495611295488,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2005,BiocapPerCap,0.0662344645246363,0,0.679391536796641,0.314070065970612,3.90248032828632,0.843916580600404,5.80609297617861,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2006,EFConsPerCap,0.0676004294933951,0.935128131445435,0.519982569835103,0.0960995336006501,0.38222928232535,0.63480445996926,2.63584440666919,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2006,BiocapPerCap,0.0676004294933951,0,0.682111821756239,0.309448121770765,3.84575307385754,0.832406464711624,5.73731991158956,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2007,BiocapPerCap,0.0699332360406262,0,0.723801656798394,0.305213883717738,3.77593206333396,0.823185745082015,5.69806658497274,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2007,EFConsPerCap,0.0699332360406262,0.997610906032608,0.550462334431587,0.0905804797628928,0.384858846892232,0.622445595538035,2.71589139869798,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2008,BiocapPerCap,0.0734048877087978,0,0.758837777269234,0.302295080616991,3.70954484110168,0.818161140823187,5.66224372751988,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2008,EFConsPerCap,0.0734048877087978,1.08425506106136,0.586193281965333,0.0910426202953121,0.37285165701769,0.635977681180681,2.84372518922917,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2009,BiocapPerCap,0.0687483774014819,0,0.667603735821802,0.300000688150596,3.63501542704604,0.812751133614107,5.48411936203403,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2009,EFConsPerCap,0.0687483774014819,1.02530494858427,0.505249980074075,0.0834797763203839,0.344750346478877,0.635537461834791,2.66307089069388,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2010,BiocapPerCap,0.0729763473153141,0,0.738829597372988,0.295594565794976,3.58238515138426,0.801042182793085,5.49082784466062,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2010,EFConsPerCap,0.0729763473153141,1.1792872533756,0.566877343053937,0.0776200032355997,0.359883700316533,0.617270292850086,2.87391494014708,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2011,BiocapPerCap,0.0724567732767471,0,0.750945773288913,0.29052903687646,3.52754793761555,0.786045696072517,5.42752521713018,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2011,EFConsPerCap,0.0724567732767471,1.12579050227231,0.561670575801112,0.081650812872416,0.37829016061769,0.604920119981374,2.82477894482165,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2012,BiocapPerCap,0.0723715274450022,0,0.730244945033762,0.287070392390618,3.46815776710794,0.778733875261148,5.33657850723846,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2012,EFConsPerCap,0.0723715274450022,1.15946279951,0.535085246334037,0.0735032600158605,0.388992910290879,0.598102021361361,2.82751776495714,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2013,BiocapPerCap,0.0757358069972141,0,0.772146936377243,0.285039818144951,3.41242896456187,0.778380734782515,5.32373226086379,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2013,EFConsPerCap,0.0757358069972141,1.10834027520892,0.57088881914024,0.081344572755265,0.376387747074828,0.577036064850569,2.78973328602704,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2014,EFConsPerCap,0.0758436970253347,1.08582595399456,0.593284962549216,0.0808740014464771,0.356470157174906,0.576149127223888,2.76844789941439,,null
Latin America and the Caribbean,º Latin America and the Caribbean,2014,BiocapPerCap,0.0758436970253347,0,0.786733571307022,0.282690598086379,3.35598473844851,0.772575396055317,5.27382800092257,,null
