Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Africa,º Africa,1973,BiocapPerCap,0.0277736875409142,0,0.402798930876915,0.235506090316824,1.53383709913825,1.18842351110929,3.3883393189822,,null
Africa,º Africa,1974,BiocapPerCap,0.0299793399706875,0,0.427382722988766,0.230037251426746,1.48948572158971,1.16053547196993,3.33742050794584,,null
Africa,º Africa,1974,EFConsPerCap,0.0299793399706875,0.345027001920082,0.39437671344604,0.0675652021304356,0.390249504356106,0.323088608379978,1.55028637020333,,null
Africa,º Africa,1975,BiocapPerCap,0.0291620359082415,0,0.406811759983176,0.219175234237047,1.37819292568492,1.08250086664911,3.1158428224625,,null
Africa,º Africa,1975,EFConsPerCap,0.0291620359082415,0.347590730161576,0.381683186395739,0.0607679747406133,0.376975057101804,0.326681142141267,1.52286012644924,,null
Africa,º Africa,1976,BiocapPerCap,0.0294062682989786,0,0.399284789867056,0.212772183507777,1.33829093091687,1.05103986437694,3.03079403696762,,null
Africa,º Africa,1976,EFConsPerCap,0.0294062682989786,0.361599185863938,0.365548654136562,0.0559353824416211,0.372329540401527,0.322433677157183,1.50725270829981,,null
Africa,º Africa,1977,BiocapPerCap,0.0281504541557951,0,0.361726665510189,0.207643290326297,1.29887341376012,1.02733016675091,2.92372399050331,,null
Africa,º Africa,1977,EFConsPerCap,0.0281504541557951,0.370973957503206,0.352360348598935,0.0616547356349561,0.368738385520393,0.32193219202277,1.50381007343606,,null
Africa,º Africa,1978,EFConsPerCap,0.028942591266127,0.352549023933521,0.360252382115649,0.0630288968412233,0.368151093222696,0.33390267667735,1.50682666405657,,null
Africa,º Africa,1978,BiocapPerCap,0.028942591266127,0,0.364691618702469,0.20194387303406,1.25812856645335,0.999737390409633,2.85344403986564,,null
Africa,º Africa,1979,BiocapPerCap,0.0283138275187327,0,0.341670177748414,0.196447722083379,1.2198065165954,0.973130600177898,2.75936884412383,,null
Africa,º Africa,1979,EFConsPerCap,0.0283138275187327,0.35511967815792,0.346435913181382,0.0632444303024689,0.366919483389901,0.338181271028556,1.49821460357896,,null
Africa,º Africa,1980,EFConsPerCap,0.028255090983944,0.361630340008594,0.34569006270642,0.0614775998269333,0.369300634827978,0.336150849926143,1.50250457828001,,null
Africa,º Africa,1980,BiocapPerCap,0.028255090983944,0,0.337567271689628,0.190818931735768,1.17751047009438,0.946715095781471,2.68086686028519,,null
Africa,º Africa,1981,BiocapPerCap,0.0297907511994728,0,0.340276331058404,0.188328948254103,1.13433848756161,0.915957060413813,2.6086915784874,,null
Africa,º Africa,1981,EFConsPerCap,0.0297907511994728,0.368972043592767,0.356786936070313,0.0661023256773479,0.372079706176726,0.334354567928519,1.52808633064515,,null
Africa,º Africa,1982,EFConsPerCap,0.0303087524801861,0.344521681548014,0.351935574667223,0.0712250578457993,0.364769537041704,0.337988487822346,1.50074909140527,,null
Africa,º Africa,1982,BiocapPerCap,0.0303087524801861,0,0.336965055205116,0.182047890763954,1.07480470544783,0.885768701209049,2.50989510510614,,null
Africa,º Africa,1983,BiocapPerCap,0.0286765156019876,0,0.311489305179382,0.176542534106315,1.04500157881998,0.860171465508567,2.42188139921623,,null
Africa,º Africa,1983,EFConsPerCap,0.0286765156019876,0.329650402949017,0.335755709111142,0.0666272173254776,0.366807637686809,0.32962033372484,1.45713781639927,,null
Africa,º Africa,1984,EFConsPerCap,0.0285218941113884,0.323526998851608,0.343042574986612,0.0639192361154114,0.360561240674967,0.307472380751105,1.42704432549109,,null
Africa,º Africa,1984,BiocapPerCap,0.0285218941113884,0,0.310470855319899,0.171395903429208,1.0163188238712,0.840983592189329,2.36769106892102,,null
Africa,º Africa,1985,EFConsPerCap,0.0321106789096873,0.324056004913977,0.390219245211847,0.0600973790371517,0.358468564263863,0.292981634781562,1.45793350711809,,null
Africa,º Africa,1985,BiocapPerCap,0.0321106789096873,0,0.355529619738491,0.165813393217556,0.986453087873907,0.815669195865899,2.35557597560554,,null
Africa,º Africa,1986,EFConsPerCap,0.0330472511991747,0.313807768332567,0.3884179750258,0.0613865066093825,0.354049737642579,0.284276356869801,1.4349855956793,,null
Africa,º Africa,1986,BiocapPerCap,0.0330472511991747,0,0.369186958943217,0.160173090127081,0.956477991445564,0.791800908948351,2.31068620066339,,null
Africa,º Africa,1987,BiocapPerCap,0.0320251682866555,0,0.35165317666428,0.155660122635576,0.930530043859606,0.772037036907414,2.24190554835353,,null
Africa,º Africa,1987,EFConsPerCap,0.0320251682866555,0.322643129352573,0.367639393174257,0.0673324519233321,0.354062075983873,0.279788530462013,1.4234907491827,,null
Africa,º Africa,1988,EFConsPerCap,0.0335904777305353,0.320444363139373,0.385204087012677,0.0703979158036111,0.350145477019195,0.272151559457438,1.43193388016283,,null
Africa,º Africa,1988,BiocapPerCap,0.0335904777305353,0,0.36289790770398,0.151179362054949,0.905646990711785,0.753323951651343,2.20663868985259,,null
Africa,º Africa,1989,BiocapPerCap,0.0344311644543443,0,0.366972636012985,0.14674496467398,0.8798120487544,0.7348602284414,2.16282104233711,,null
Africa,º Africa,1989,EFConsPerCap,0.0344311644543443,0.32498530708099,0.384775397260236,0.0712086048089027,0.350111475729646,0.268395627775821,1.43390757710994,,null
Africa,º Africa,1990,BiocapPerCap,0.0341564359352353,0,0.358684843973486,0.143115083727355,0.853886368787565,0.71748507141198,2.10732780383562,,null
Africa,º Africa,1990,EFConsPerCap,0.0341564359352353,0.316072461963226,0.370897237875394,0.0685108709173655,0.344606810634447,0.269736397343328,1.403980214669,,null
Africa,º Africa,1991,BiocapPerCap,0.036281475533006,0,0.381154862749938,0.139118672406085,0.828940466027967,0.698575158932289,2.08407063564928,,null
Africa,º Africa,1991,EFConsPerCap,0.036281475533006,0.310239515973283,0.404538614283918,0.0566489931859579,0.340982730431889,0.260172715162,1.40886404457006,,null
Africa,º Africa,1992,EFConsPerCap,0.0345055062915408,0.312002866718857,0.396845788300876,0.0592418756924941,0.342608756968143,0.274158851074079,1.41936364504599,,null
Africa,º Africa,1992,BiocapPerCap,0.0345055062915408,0,0.358737811303532,0.136706866250013,0.814705705636129,0.688242964205413,2.03289885368663,,null
Africa,º Africa,1993,BiocapPerCap,0.0344240394443748,0,0.342389544200993,0.136569489361126,0.728780395089659,0.62919510233455,1.8713585704307,,null
Africa,º Africa,1993,EFConsPerCap,0.0344240394443748,0.281781703419493,0.371866424662427,0.0536020563947592,0.364399459270398,0.260481222367839,1.36655490555929,,null
Africa,º Africa,1994,EFConsPerCap,0.0356357511192953,0.275873204039406,0.375980225979275,0.0495743219387428,0.368622412122899,0.256322095862529,1.36200801106215,,null
Africa,º Africa,1994,BiocapPerCap,0.0356357511192953,0,0.350452578582053,0.132737569514482,0.707666254692156,0.614433092505225,1.84092524641321,,null
Africa,º Africa,1995,BiocapPerCap,0.034026892284488,0,0.331326253414488,0.128941796649656,0.686459291112106,0.597696146472921,1.77845037993366,,null
Africa,º Africa,1995,EFConsPerCap,0.034026892284488,0.280597886524167,0.362643802196205,0.0527900812244436,0.369448770016142,0.261127733440275,1.36063516568572,,null
Africa,º Africa,1996,EFConsPerCap,0.0389227954961023,0.290790844995107,0.393562174963018,0.0482707309734408,0.364750179773877,0.24762236220543,1.38391908840698,,null
Africa,º Africa,1996,BiocapPerCap,0.0389227954961023,0,0.379956338958077,0.125525138814743,0.667970976710712,0.582687633865151,1.79506288384479,,null
Africa,º Africa,1997,EFConsPerCap,0.0360938176192912,0.294280515959428,0.361226375905357,0.0518420658987482,0.361775862793868,0.254371217990815,1.35958985616751,,null
Africa,º Africa,1997,BiocapPerCap,0.0360938176192912,0,0.342347787918516,0.122371250026772,0.648272060780991,0.570094597609146,1.71917951395472,,null
Africa,º Africa,1998,BiocapPerCap,0.0385605316230126,0,0.369850277942977,0.119383594079688,0.629705447523034,0.557947237479783,1.71544708864849,,null
Africa,º Africa,1998,EFConsPerCap,0.0385605316230126,0.296502266227684,0.39456842062322,0.0515334662377852,0.353930566493382,0.251518736575698,1.38661398778078,,null
Africa,º Africa,1999,BiocapPerCap,0.0386582949251611,0,0.363679854319667,0.116499340406477,0.611130634658323,0.546458703418965,1.67642682772859,,null
Africa,º Africa,1999,EFConsPerCap,0.0386582949251611,0.281447669747858,0.384337707928591,0.049032366648174,0.347284816302456,0.256703840274835,1.35746469582708,,null
Africa,º Africa,2000,BiocapPerCap,0.037441257124872,0,0.343991594751545,0.113777930961678,0.59363943560276,0.535778252243919,1.62462847068477,,null
Africa,º Africa,2000,EFConsPerCap,0.037441257124872,0.285507673915047,0.37407419594104,0.045286963723581,0.341989960306588,0.251014781413818,1.33531483242495,,null
Africa,º Africa,2001,EFConsPerCap,0.039791101598687,0.30592930574073,0.387590575336006,0.047524841835991,0.338013737130501,0.248971080004064,1.36782064164598,,null
Africa,º Africa,2001,BiocapPerCap,0.039791101598687,0,0.354561197478371,0.111157043114681,0.576478694826603,0.52469913930135,1.60668717631969,,null
Africa,º Africa,2002,EFConsPerCap,0.0397248886819943,0.313844450635927,0.394270023917085,0.0439470551809882,0.333410101112932,0.244398907226457,1.36959542675538,,null
