Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Europe,º Europe,1982,EFConsPerCap,0.0914670753159635,3.24544674288916,0.973927134086133,0.235752012592727,0.496324394227289,0.306983283302728,5.34990064241399,,null
Europe,º Europe,1982,BiocapPerCap,0.0914670753159635,0,0.740581360803928,0.264671889592778,0.773895153601973,0.130745891205041,2.00136137051968,,null
Europe,º Europe,1983,BiocapPerCap,0.0858247043548995,0,0.700184162907156,0.263263488557429,0.773076697479015,0.128825337804212,1.95117439110271,,null
Europe,º Europe,1983,EFConsPerCap,0.0858247043548995,3.14715698498254,0.917092646933423,0.22463572380777,0.499157811924944,0.303037353229055,5.17690522523263,,null
Europe,º Europe,1984,BiocapPerCap,0.102037635060608,0,0.835283766266959,0.26081826286333,0.770599931058285,0.126904896496828,2.09564449174601,,null
Europe,º Europe,1984,EFConsPerCap,0.102037635060608,3.14206496582275,1.01668481870522,0.22687654916957,0.501118049244431,0.305015289643736,5.29379730764631,,null
Europe,º Europe,1985,EFConsPerCap,0.098854153158463,3.23115256844295,0.979584391592287,0.230081340003027,0.492422730942004,0.318630755155554,5.35072593929428,,null
Europe,º Europe,1985,BiocapPerCap,0.098854153158463,0,0.816186382752101,0.258694352151384,0.768621530391396,0.124232256117358,2.0665886745707,,null
Europe,º Europe,1986,BiocapPerCap,0.0984162656716381,0,0.79655635979395,0.256129269946607,0.767624462887676,0.12263752082725,2.04136387912712,,null
Europe,º Europe,1986,EFConsPerCap,0.0984162656716381,3.34705952281852,0.976308582307926,0.225806786138939,0.514741061189006,0.312763660468748,5.47509587859478,,null
Europe,º Europe,1987,EFConsPerCap,0.0999082253958845,3.40482182492269,1.01157674264269,0.230260625317355,0.528399974223485,0.315091900429112,5.59005929293121,,null
Europe,º Europe,1987,BiocapPerCap,0.0999082253958845,0,0.82837105306151,0.255042294301713,0.765687550754076,0.121673642634087,2.07068276614727,,null
Europe,º Europe,1988,BiocapPerCap,0.100744090464005,0,0.826311790255799,0.253721887192153,0.764294047366967,0.121072686409361,2.06614450168828,,null
Europe,º Europe,1988,EFConsPerCap,0.100744090464005,3.46607189965361,1.01334389282022,0.227479486243478,0.555592358175694,0.310515038919459,5.67374676627646,,null
Europe,º Europe,1989,BiocapPerCap,0.103699759467392,0,0.835327699181138,0.252625432292095,0.762900412790489,0.121004448881328,2.07555775261244,,null
Europe,º Europe,1989,EFConsPerCap,0.103699759467392,3.49423250184212,1.00363488005942,0.213440132199175,0.582555456175388,0.31433379691637,5.71189652665985,,null
Europe,º Europe,1990,EFConsPerCap,0.102635919687643,3.40991374814266,1.0171522632759,0.192552927784305,0.622136044034612,0.304602982252966,5.64899388517808,,null
Europe,º Europe,1990,BiocapPerCap,0.102635919687643,0,0.820310518854806,0.252223415159197,0.762962657000776,0.120249247372742,2.05838175807516,,null
Europe,º Europe,1991,EFConsPerCap,0.106119974697449,3.42166589690468,1.0309223578337,0.185299437307004,0.515905910865937,0.313534411572558,5.57344798918133,,null
Europe,º Europe,1991,BiocapPerCap,0.106119974697449,0,0.842250266020068,0.250926033817549,0.761242866309337,0.119418944713235,2.07995808555764,,null
Europe,º Europe,1992,BiocapPerCap,0.0799029686706635,0,0.803656562137156,0.46058620065682,1.59737521854383,0.167891503418459,3.10941245342692,,null
Europe,º Europe,1992,EFConsPerCap,0.0799029686706635,3.48574943180981,0.998896247486247,0.176018065465182,0.584522966332489,0.263935687689374,5.58902536745377,,null
Europe,º Europe,1993,BiocapPerCap,0.0802686958777483,0,0.799547154895981,0.448598868494563,1.59645950437627,0.164149043011357,3.08902326665592,,null
Europe,º Europe,1993,EFConsPerCap,0.0802686958777483,3.24080253062429,0.966544368742037,0.16141413070429,0.50986174593724,0.250022227564735,5.20891369945034,,null
Europe,º Europe,1994,BiocapPerCap,0.0819823619717489,0,0.783596276590841,0.447216279888176,1.59568656818385,0.163055228274235,3.07153671490885,,null
Europe,º Europe,1994,EFConsPerCap,0.0819823619717489,3.13671459382478,0.926302745299257,0.159484530644326,0.47970878639139,0.264718644542555,5.04891166267406,,null
Europe,º Europe,1995,BiocapPerCap,0.0799623478237628,0,0.772586190402576,0.42350352858264,1.50684391570866,0.1594019068102,2.94229788932784,,null
Europe,º Europe,1995,EFConsPerCap,0.0799623478237628,3.18197746189199,0.90617456034939,0.164255920520645,0.441792746127711,0.234369370245395,5.0085324069589,,null
Europe,º Europe,1996,EFConsPerCap,0.0821022981820095,3.15887317997845,0.893895773077993,0.161718707697938,0.418476991386743,0.226832739802246,4.94189969012538,,null
Europe,º Europe,1996,BiocapPerCap,0.0821022981820095,0,0.785964909559864,0.42289044592161,1.510276130869,0.159984162552119,2.96121794708461,,null
Europe,º Europe,1997,BiocapPerCap,0.0862196602498603,0,0.844724497770745,0.419288962591779,1.50477279473953,0.159483005532823,3.01448892088474,,null
Europe,º Europe,1997,EFConsPerCap,0.0862196602498603,3.06893237563048,0.927499448718801,0.163609391019043,0.468007745339768,0.228118347441146,4.9423869683991,,null
Europe,º Europe,1998,EFConsPerCap,0.0855360779567344,3.09390131143746,0.863671098947648,0.165156687044981,0.460416709561352,0.227181541261856,4.89586342621003,,null
Europe,º Europe,1998,BiocapPerCap,0.0855360779567344,0,0.789998720759633,0.419529429831843,1.50598569980831,0.160057497666815,2.96110742602333,,null
Europe,º Europe,1999,BiocapPerCap,0.085677303621137,0,0.784918699622743,0.41958231327561,1.5056652096435,0.16040919062818,2.95625271679117,,null
Europe,º Europe,1999,EFConsPerCap,0.085677303621137,3.00373855720676,0.862752830473189,0.152910819705422,0.481643679838193,0.217416074495499,4.8041392653402,,null
Europe,º Europe,2000,EFConsPerCap,0.0845946847957749,3.0727038860902,0.870281061255575,0.148987067034081,0.537227515153174,0.223520336521283,4.93731455085009,,null
Europe,º Europe,2000,BiocapPerCap,0.0845946847957749,0,0.791461428618751,0.420602846280444,1.50631075068919,0.161326274278779,2.96429598466294,,null
Europe,º Europe,2001,EFConsPerCap,0.0882746971050951,3.15022002218713,0.960424470814432,0.149565926824742,0.509006208974061,0.208001435359366,5.06549276126483,,null
Europe,º Europe,2001,BiocapPerCap,0.0882746971050951,0,0.860056745324183,0.421300142921712,1.50500002956591,0.162030510913835,3.03666212583073,,null
Europe,º Europe,2002,EFConsPerCap,0.0890989897637056,3.09048421244376,0.945743019663157,0.141917899174593,0.498874149740475,0.211896892242686,4.97801516302838,,null
Europe,º Europe,2002,BiocapPerCap,0.0890989897637056,0,0.86186182856652,0.421118763897234,1.50668861006165,0.162149669271702,3.04091786156081,,null
